Sept. 5, 2019   16:24:49
-0.067, 2.604e-6
-0.069, 2.612e-6
-0.071, 2.620e-6
-0.073, 2.628e-6
-0.075, 2.634e-6
-0.077, 2.642e-6
-0.079, 2.650e-6
-0.081, 2.657e-6
-0.083, 2.665e-6
-0.085, 2.674e-6
-0.087, 2.680e-6
-0.089, 2.690e-6
-0.091, 2.694e-6
-0.093, 2.704e-6
-0.095, 2.713e-6
-0.097, 2.722e-6
-0.099, 2.731e-6
-0.101, 2.740e-6
-0.103, 2.748e-6
-0.105, 2.758e-6
-0.107, 2.764e-6
-0.109, 2.775e-6
-0.111, 2.783e-6
-0.113, 2.793e-6
-0.115, 2.801e-6
-0.117, 2.809e-6
-0.119, 2.820e-6
-0.121, 2.830e-6
-0.123, 2.840e-6
-0.125, 2.851e-6
-0.127, 2.862e-6
-0.129, 2.868e-6
-0.131, 2.880e-6
-0.133, 2.891e-6
-0.135, 2.904e-6
-0.137, 2.914e-6
-0.139, 2.926e-6
-0.141, 2.936e-6
-0.143, 2.947e-6
-0.145, 2.963e-6
-0.147, 2.972e-6
-0.149, 2.985e-6
-0.151, 2.998e-6
-0.153, 3.010e-6
-0.155, 3.022e-6
-0.157, 3.036e-6
-0.159, 3.046e-6
-0.161, 3.061e-6
-0.163, 3.072e-6
-0.165, 3.087e-6
-0.167, 3.100e-6
-0.169, 3.115e-6
-0.171, 3.130e-6
-0.173, 3.146e-6
-0.175, 3.161e-6
-0.177, 3.177e-6
-0.179, 3.195e-6
-0.181, 3.211e-6
-0.183, 3.228e-6
-0.185, 3.249e-6
-0.187, 3.265e-6
-0.189, 3.285e-6
-0.191, 3.304e-6
-0.193, 3.323e-6
-0.195, 3.344e-6
-0.197, 3.366e-6
-0.199, 3.387e-6
