Sept. 5, 2019   16:08:02
-0.067, 1.897e-6
-0.069, 1.904e-6
-0.071, 1.914e-6
-0.073, 1.921e-6
-0.075, 1.929e-6
-0.077, 1.936e-6
-0.079, 1.946e-6
-0.081, 1.954e-6
-0.083, 1.963e-6
-0.085, 1.971e-6
-0.087, 1.979e-6
-0.089, 1.989e-6
-0.091, 1.996e-6
-0.093, 2.005e-6
-0.095, 2.015e-6
-0.097, 2.024e-6
-0.099, 2.032e-6
-0.101, 2.044e-6
-0.103, 2.051e-6
-0.105, 2.061e-6
-0.107, 2.070e-6
-0.109, 2.081e-6
-0.111, 2.091e-6
-0.113, 2.101e-6
-0.115, 2.109e-6
-0.117, 2.122e-6
-0.119, 2.131e-6
-0.121, 2.143e-6
-0.123, 2.153e-6
-0.125, 2.164e-6
-0.127, 2.174e-6
-0.129, 2.183e-6
-0.131, 2.195e-6
-0.133, 2.208e-6
-0.135, 2.219e-6
-0.137, 2.232e-6
-0.139, 2.243e-6
-0.141, 2.256e-6
-0.143, 2.269e-6
-0.145, 2.283e-6
-0.147, 2.298e-6
-0.149, 2.313e-6
-0.151, 2.326e-6
-0.153, 2.340e-6
-0.155, 2.354e-6
-0.157, 2.369e-6
-0.159, 2.385e-6
-0.161, 2.400e-6
-0.163, 2.417e-6
-0.165, 2.434e-6
-0.167, 2.449e-6
-0.169, 2.468e-6
-0.171, 2.486e-6
-0.173, 2.507e-6
-0.175, 2.525e-6
-0.177, 2.542e-6
-0.179, 2.561e-6
-0.181, 2.581e-6
-0.183, 2.599e-6
-0.185, 2.621e-6
-0.187, 2.641e-6
-0.189, 2.661e-6
-0.191, 2.684e-6
-0.193, 2.700e-6
-0.195, 2.721e-6
-0.197, 2.743e-6
-0.199, 2.767e-6
