Sept. 5, 2019   16:20:02
Cyclic Voltammetry
File: c:\users\1\desktop\2019Data Source:  Experiment
Instrument Model:  CHI630E
Header: 
Note: 

Init E (V) = -0.2
High E (V) = 1
Low E (V) = -0.2
Init P/N = P
Scan Rate (V/s) = 0.02
Segment = 2
Sample Interval (V) = 0.002
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-4

Segment 1:
Ep = 0.317V
ip = -2.918e-5A
Ah = -1.444e-4C

Segment 2:

Potential/V, Current/A

0.599, -1.061e-5
0.597, -1.060e-5
0.595, -1.059e-5
0.593, -1.058e-5
0.591, -1.057e-5
0.589, -1.056e-5
0.587, -1.054e-5
0.585, -1.053e-5
0.583, -1.052e-5
0.581, -1.051e-5
0.579, -1.050e-5
0.577, -1.048e-5
0.575, -1.047e-5
0.573, -1.046e-5
0.571, -1.045e-5
0.569, -1.044e-5
0.567, -1.043e-5
0.565, -1.041e-5
0.563, -1.040e-5
0.561, -1.039e-5
0.559, -1.038e-5
0.557, -1.036e-5
0.555, -1.035e-5
0.553, -1.034e-5
0.551, -1.032e-5
0.549, -1.031e-5
0.547, -1.030e-5
0.545, -1.028e-5
0.543, -1.027e-5
0.541, -1.026e-5
0.539, -1.024e-5
0.537, -1.023e-5
0.535, -1.022e-5
0.533, -1.020e-5
0.531, -1.019e-5
0.529, -1.018e-5
0.527, -1.016e-5
0.525, -1.015e-5
0.523, -1.013e-5
0.521, -1.012e-5
0.519, -1.010e-5
0.517, -1.009e-5
0.515, -1.007e-5
0.513, -1.006e-5
0.511, -1.004e-5
0.509, -1.003e-5
0.507, -1.001e-5
0.505, -9.993e-6
0.503, -9.977e-6
0.501, -9.960e-6
0.499, -9.942e-6
0.497, -9.926e-6
0.495, -9.908e-6
0.493, -9.892e-6
0.491, -9.874e-6
0.489, -9.856e-6
0.487, -9.839e-6
0.485, -9.821e-6
0.483, -9.803e-6
0.481, -9.783e-6
0.479, -9.764e-6
0.477, -9.744e-6
0.475, -9.725e-6
0.473, -9.705e-6
0.471, -9.685e-6
0.469, -9.666e-6
0.467, -9.645e-6
0.465, -9.625e-6
0.463, -9.603e-6
0.461, -9.582e-6
0.459, -9.559e-6
0.457, -9.538e-6
0.455, -9.515e-6
0.453, -9.492e-6
0.451, -9.467e-6
0.449, -9.443e-6
0.447, -9.418e-6
0.445, -9.393e-6
0.443, -9.368e-6
0.441, -9.342e-6
0.439, -9.314e-6
0.437, -9.288e-6
0.435, -9.259e-6
0.433, -9.232e-6
0.431, -9.203e-6
0.429, -9.173e-6
0.427, -9.144e-6
0.425, -9.112e-6
0.423, -9.082e-6
0.421, -9.053e-6
0.419, -9.021e-6
0.417, -8.989e-6
0.415, -8.955e-6
0.413, -8.923e-6
0.411, -8.886e-6
0.409, -8.851e-6
0.407, -8.813e-6
0.405, -8.778e-6
0.403, -8.740e-6
0.401, -8.702e-6
0.399, -8.663e-6
0.397, -8.623e-6
0.395, -8.583e-6
0.393, -8.540e-6
0.391, -8.497e-6
0.389, -8.454e-6
0.387, -8.411e-6
0.385, -8.365e-6
0.383, -8.319e-6
0.381, -8.273e-6
0.379, -8.224e-6
0.377, -8.175e-6
0.375, -8.125e-6
0.373, -8.076e-6
0.371, -8.023e-6
0.369, -7.970e-6
0.367, -7.916e-6
0.365, -7.860e-6
0.363, -7.806e-6
0.361, -7.751e-6
0.359, -7.690e-6
0.357, -7.628e-6
0.355, -7.564e-6
0.353, -7.502e-6
0.351, -7.439e-6
0.349, -7.373e-6
0.347, -7.309e-6
0.345, -7.243e-6
0.343, -7.175e-6
0.341, -7.104e-6
0.339, -7.033e-6
0.337, -6.962e-6
0.335, -6.889e-6
0.333, -6.816e-6
0.331, -6.741e-6
0.329, -6.666e-6
0.327, -6.586e-6
0.325, -6.504e-6
0.323, -6.425e-6
0.321, -6.344e-6
0.319, -6.263e-6
0.317, -6.179e-6
0.315, -6.091e-6
0.313, -6.005e-6
0.311, -5.916e-6
0.309, -5.825e-6
0.307, -5.737e-6
0.305, -5.649e-6
0.303, -5.557e-6
0.301, -5.462e-6
0.299, -5.366e-6
0.297, -5.269e-6
0.295, -5.172e-6
0.293, -5.074e-6
0.291, -4.974e-6
0.289, -4.875e-6
0.287, -4.772e-6
0.285, -4.670e-6
0.283, -4.566e-6
0.281, -4.462e-6
0.279, -4.357e-6
0.277, -4.253e-6
0.275, -4.146e-6
0.273, -4.038e-6
0.271, -3.932e-6
0.269, -3.830e-6
0.267, -3.734e-6
0.265, -3.627e-6
0.263, -3.517e-6
0.261, -3.410e-6
0.259, -3.299e-6
0.257, -3.192e-6
0.255, -3.084e-6
0.253, -2.977e-6
0.251, -2.872e-6
0.249, -2.764e-6
0.247, -2.657e-6
0.245, -2.551e-6
0.243, -2.447e-6
0.241, -2.343e-6
0.239, -2.240e-6
0.237, -2.138e-6
0.235, -2.037e-6
0.233, -1.937e-6
0.231, -1.839e-6
0.229, -1.746e-6
0.227, -1.653e-6
0.225, -1.559e-6
0.223, -1.470e-6
0.221, -1.380e-6
0.219, -1.290e-6
0.217, -1.206e-6
0.215, -1.120e-6
0.213, -1.037e-6
0.211, -9.566e-7
0.209, -8.808e-7
0.207, -8.041e-7
0.205, -7.298e-7
0.203, -6.589e-7
0.201, -5.909e-7
0.199, -5.240e-7
0.197, -4.591e-7
0.195, -3.975e-7
0.193, -3.389e-7
0.191, -2.860e-7
0.189, -2.304e-7
0.187, -1.769e-7
0.185, -1.261e-7
0.183, -7.847e-8
0.181, -3.325e-8
0.179, 8.587e-9
0.177, 5.042e-8
0.175, 8.981e-8
0.173, 1.262e-7
0.171, 1.623e-7
0.169, 1.963e-7
0.167, 2.296e-7
0.165, 2.598e-7
0.163, 2.890e-7
0.161, 3.158e-7
0.159, 3.404e-7
0.157, 3.637e-7
0.155, 3.856e-7
0.153, 4.051e-7
0.151, 4.250e-7
0.149, 4.417e-7
0.147, 4.587e-7
0.145, 4.741e-7
0.143, 4.889e-7
0.141, 5.015e-7
0.139, 5.142e-7
0.137, 5.274e-7
0.135, 5.382e-7
0.133, 5.497e-7
0.131, 5.594e-7
0.129, 5.685e-7
0.127, 5.765e-7
0.125, 5.845e-7
0.123, 5.929e-7
0.121, 5.991e-7
0.119, 6.063e-7
0.117, 6.114e-7
0.115, 6.175e-7
0.113, 6.230e-7
0.111, 6.282e-7
0.109, 6.335e-7
0.107, 6.382e-7
0.105, 6.428e-7
0.103, 6.471e-7
0.101, 6.515e-7
0.099, 6.551e-7
0.097, 6.597e-7
0.095, 6.638e-7
0.093, 6.667e-7
0.091, 6.704e-7
0.089, 6.730e-7
0.087, 6.770e-7
0.085, 6.808e-7
0.083, 6.832e-7
0.081, 6.861e-7
0.079, 6.897e-7
0.077, 6.926e-7
0.075, 6.956e-7
0.073, 6.982e-7
0.071, 7.010e-7
0.069, 7.038e-7
0.067, 7.064e-7
0.065, 7.093e-7
0.063, 7.112e-7
0.061, 7.146e-7
0.059, 7.174e-7
0.057, 7.205e-7
0.055, 7.231e-7
0.053, 7.253e-7
